802021.23167941	5356763.4463405	900
801935.46665289	5356558.3080958	900
802267.5845236	5356185.9538874	900
802896.4291013	5355829.4064616	900
803107.33306086	5355640.0650015	900
803239.34078219	5355257.0829564	900
803081.13601353	5354736.0490114	900
802703.96284959	5354415.0843428	900
802808.94893916	5354119.8044462	900
803338.34863465	5353958.5772635	900
804671.13269406	5353662.0676172	900
805195.32101595	5353322.4267501	900
805625.50671287	5352933.1959769	900
806626.06570559	5353009.3204819	900
807242.12097878	5352763.9504263	900
807569.41503058	5352491.8758063	900
807398.68482443	5352070.3216124	900
807216.49289471	5351859.8844463	900
806925.61249133	5351732.7503241	900
806306.82784367	5351888.8685467	900
806204.96692908	5351983.6792482	900
806005.17836763	5351961.793703	900
805490.35732486	5352123.5807717	900
805289.98330847	5352112.8329594	900
804726.30563824	5351659.1553042	900
804735.82134256	5351481.3714915	900
804851.04052491	5351275.8033343	900
805831.38070741	5350347.7322405	900
806660.92088943	5350013.4502826	900
807599.0918242	5349462.2624753	900
808044.9281336	5348929.1409906	900
808092.83648896	5348318.7952248	900
808236.70173439	5347724.7961316	900
808164.37743407	5347408.8404434	900
807672.11702129	5347281.9562703	900
807672.11702129	5347281.9562703	900
806762.57565791	5347433.5154209	900
806339.71227072	5347678.2256108	900
805910.3264207	5348045.2009141	900
805578.15907492	5348406.2574221	900
804856.59822396	5348668.4840466	900
804518.55983705	5349140.7179248	900
804471.05552806	5349751.0736886	900
804552.12042333	5350045.1438315	900
804729.08448777	5350355.4906613	900
804704.41292163	5350677.3451488	900
804372.45172197	5351038.4616445	900
803475.45228776	5350968.2859286	900
803055.05440802	5351035.0423405	900
802396.68970774	5350676.8852424	900
801899.92706398	5350639.3828759	900
801270.63721068	5350996.0502773	900
800809.58731856	5351551.097299	900
800714.07570408	5351668.6333749	900
800247.07231238	5351209.3968512	900
799660.30627812	5351044.7703604	900
799553.08556474	5350961.1273857	900
799467.66686368	5350744.9213938	900
799722.37274814	5350290.3239258	900
799810.45485691	5350172.3979293	900
799942.29766136	5349789.3458984	900
799965.53445058	5349489.7068891	900
799383.22117225	5349236.2184859	900
798480.73825159	5349266.8622485	900
797994.32414241	5349029.6905241	900
797497.42131929	5348992.5680802	900
796686.24463252	5349128.5304055	900
796354.15974519	5349501.2145467	900
796120.29110927	5349990.4449653	900
795806.09970406	5350163.5297344	900
794490.94525976	5350262.4895914	900
794061.99643948	5350641.4224607	900
794143.55608541	5350935.3226382	900
794234.87881099	5351040.321266	900
794627.67784988	5351071.7748637	900
794713.83043108	5351276.7931329	900
794696.05239078	5351476.4224989	900
794472.71369802	5351765.6936186	900
794359.03648856	5351949.2262611	900
794329.77198715	5352371.0903918	900
794604.23491454	5352674.9885342	900
795260.34025348	5353221.5272879	900
795255.73082652	5353310.4291921	900
793598.73666109	5353993.4301693	900
793375.53814769	5354282.7412808	900
793042.78534697	5354677.8308615	900
792993.02992249	5355354.9030454	900
793056.24256486	5355859.53033	900
793237.58517262	5356091.7230678	900
794275.44836493	5356869.5947343	900
794357.44504061	5357152.3871727	900
794205.4493927	5357790.7372384	900
794184.21634364	5358057.0530306	900
794257.04364046	5358372.7987615	900
794634.34873791	5358693.1935461	900
795198.55414217	5359134.7536678	900
795580.38620814	5359366.3165338	900
795751.07518507	5359798.6085421	900
795733.26416139	5359998.2379081	900
795505.51394194	5360376.3609422	900
795077.72778571	5360744.0760949	900
795042.0974925	5361143.3448249	900
794990.89079942	5361842.6424849	900
794967.29943889	5362153.3892333	900
795222.20322361	5362679.1922076	900
795399.73625131	5362978.1413574	900
796175.42282423	5363341.7173525	900
797065.1741613	5363510.8429275	900
797622.85710272	5364063.7903767	900
797895.89349905	5364378.9862195	900
797868.04728286	5364767.5171351	900
797218.51388183	5365401.9779925	900
796895.32626049	5365619.0338114	900
796173.41908407	5365937.8089256	900
795950.45970015	5366227.0100596	900
795819.70534715	5366599.0243372	900
795772.97614752	5367209.4200929	900
795941.18312531	5367541.3325331	900
796335.01289473	5367673.3556601	900
797030.66530292	5367709.7982423	900
797110.55104246	5368025.9938816	900
797097.30821652	5368136.7313414	900
796870.29187721	5368503.6666527	900
796243.74789007	5368849.6962194	900
795598.87339105	5369406.5328769	900
794886.76227765	5369547.6641501	900
794470.03379863	5369715.39001	900
794128.72181153	5370288.1734216	900
793943.60260708	5371281.3612611	900
793756.09210779	5372463.8305729	900
793201.6167998	5373148.1512814	900
793092.34287119	5373253.8997566	900
792853.17215738	5373720.624756	900
792123.27475784	5375365.2799912	900
791689.32071007	5375732.8251785	900
791280.52473326	5375901.1409183	900
791189.62254574	5375796.1822823	900
791041.52718218	5375075.4689814	900
790577.78089898	5374438.8085718	900
790520.4310519	5374112.7449411	900
791083.0614999	5373261.4982099	900
791344.95776058	5372495.0642153	900
791670.39649741	5372222.1497663	900
792102.34680501	5371754.2050151	900
792252.23976263	5371149.1381747	900
792292.87528332	5370649.8498034	900
792019.33589049	5370346.0416427	900
791632.49859703	5370080.9755961	900
790909.23910214	5370155.160496	900
790822.74019548	5370250.980992	900
790207.63319437	5370386.5334007	900
789055.49909181	5371018.3148034	900
788624.8681193	5371174.5729975	900
788434.89211256	5371265.1545599	900
788216.44320547	5371332.0109515	900
788107.24348946	5371437.8594063	900
787804.59626627	5371411.3148094	900
787542.28771337	5371175.1528795	900
787228.78071323	5371070.0942638	900
787046.07754117	5370871.4247025	900
787263.89151825	5370670.7955399	900
788414.70628572	5370060.8796865	900
788831.75635268	5369881.6061771	900
789158.91847097	5369720.0590596	900
789717.15388396	5368957.5742612	900
790017.07173269	5368750.0964927	900
791444.51808461	5368689.7087844	900
791957.97856308	5368515.6142208	900
792493.22456218	5368064.1361179	900
792932.92596341	5367596.6212792	900
793418.56496322	5366529.8584157	900
793464.43659504	5365930.570399	900
793392.2937033	5365603.7069311	900
793219.93906582	5365204.8181238	900
793123.70181704	5365199.8391372	900
792934.13810252	5364989.4819548	900
792460.93383591	5364664.2081634	900
791961.40883431	5364705.3097973	900
791761.49658519	5364695.0218913	900
791571.86690392	5364484.7146987	900
791607.26631348	5364085.4359708	900
791812.34870697	5363995.7142334	900
792229.3575447	5363827.7784162	900
792439.04936515	5363649.1847684	900
792679.63011833	5363160.214297	900
792548.29031038	5362250.9593732	900
792293.15564202	5361725.2863724	900
791938.7904834	5361105.39255	900
791397.98678525	5360353.4056147	900
790821.11576415	5360011.8551363	900
790530.38378596	5359885.5608432	900
789828.69541975	5359949.9577354	900
789298.70202347	5360290.578403	900
789061.10626593	5360579.2796387	900
788871.35289699	5360658.7434641	900
788781.25055637	5360531.6093419	900
788666.08084909	5360458.9041408	900
788899.13314642	5360259.0848135	900
789642.74338503	5359517.1058411	900
789751.59677559	5359422.3951192	900
789892.36158356	5359139.9026197	900
789534.14561566	5358586.845193	900
789138.4110562	5358477.5574382	900
788425.21149136	5358619.5485363	900
787532.1865541	5358351.4531064	900
787029.8332279	5358292.6150827	900
786002.17014499	5358630.6962672	900
785905.81745439	5358625.8372563	900
785472.21797793	5357790.7672323	900
784912.77042582	5357239.0895247	900
784930.77934977	5357028.3324237	900
785162.35564097	5356560.9175647	900
785242.20015129	5355562.3008302	900
785081.89269233	5355052.9445082	900
784825.66132668	5354527.6514301	900
783791.18717637	5353651.5797519	900
783027.52304444	5353156.7904649	900
782940.47991205	5352963.0898921	900
782779.83437347	5352453.8135538	900
782505.92391765	5352128.2798152	900
782123.11884205	5351897.6367619	900
781431.63883108	5351740.8686716	900
781243.62533529	5351631.3209698	900
780790.88725422	5351007.4379593	900
780808.73126128	5350796.6708604	900
780425.75302295	5350566.1477827	900
780047.68106198	5350235.6350576	900
779173.32471621	5349858.5218179	900
778275.690352	5349803.443029	900
777974.97265637	5349866.7301471	900
777644.77606738	5350229.3463376	900
777513.38678437	5350635.073753	900
777404.59936057	5350730.024426	900
776826.53269205	5350378.8659033	900
776236.65797449	5350116.28935	900
775850.69474053	5350097.5831576	900
775040.46632585	5350236.6048602	900
774203.19154188	5350474.6764014	900
774003.33701368	5350453.9206262	900
773711.26920872	5350339.6238909	900
773149.98283334	5349789.175933	900
772880.65706694	5349664.8912308	900
772156.92755893	5349708.2124129	900
771939.52587406	5349898.3037204	900
771033.45601113	5350022.178506	900
770803.92468931	5350311.9695199	900
770895.65146126	5350416.5682291	900
771079.08851347	5350625.7856436	900
772058.20006517	5350995.4903912	900
772336.98381497	5351231.5723374	900
772428.6693577	5351336.2010406	900
772319.98912988	5351431.2416953	900
771899.10474533	5351678.4313806	900
771179.90220583	5351944.8371544	900
770854.50469822	5352218.9213654	900
770644.13671854	5352420.5303285	900
770686.07508263	5353101.9216333	900
770955.79664956	5353526.8651372	900
771899.88810053	5354307.0163397	900
772340.48005296	5355040.9369523	900
772810.21281912	5355475.5784823	900
773184.582396	5355727.4572131	900
773891.07808944	5355872.8476193	900
774276.64552287	5355891.4338361	900
774486.32085163	5356012.9391041	900
774550.27561999	5356227.6653972	900
774632.69283373	5356521.2456398	900
774812.45223938	5356953.1977172	900
775077.6138544	5357155.3865622	900
776455.46969873	5357701.2354563	900
776730.47685184	5358004.2437798	900
776725.60355786	5358104.2534231	900
776417.37389808	5358178.3583393	900
775920.76792536	5358154.203256	900
775598.2647091	5358216.5205715	900
775484.81838327	5358411.5108818	900
775564.04445527	5358615.8492893	900
775936.85556758	5359046.0917147	900
777959.11589779	5360225.2217062	900
778936.68547661	5360585.0884564	900
780122.39665715	5360788.2970938	900
780409.96223112	5360980.7379231	900
780552.05462003	5361711.8291116	900
781403.24838917	5362366.6758194	900
782075.49909125	5362734.2609985	900
782275.46906127	5362744.2089736	900
782645.08078599	5363074.5517333	900
782640.64452176	5363163.4436396	900
782435.14983606	5363264.6130469	900
781449.41687139	5363081.9102355	900
781250.56009034	5363049.7667782	900
781129.01634542	5363255.3949232	900
781209.8586029	5363571.3206175	900
781488.72481114	5363785.6769858	900
782178.70407845	5363942.5050639	900
782464.3648624	5364168.4090818	900
782550.64937711	5364373.2273917	900
782134.0363399	5364541.8430704	900
781734.77255909	5364510.8493791	900
781421.82627637	5364684.6739976	900
781205.14197996	5364863.2976393	900
781182.84521698	5365162.9666425	900
781268.60199766	5365378.8826934	900
781639.2032237	5365686.9299913	900
781633.12603646	5365809.1651107	900
781906.87982124	5366123.5511183	900
782312.82273593	5367358.0298438	900
783161.23765554	5368046.5297016	900
783434.23282265	5368372.11343	900
783606.00200518	5368792.9077785	900
782992.65136891	5368895.8868175	900
782773.85613636	5369118.9114214	900
782661.4075577	5369291.5362842	900
782951.76022705	5369417.4406567	900
783653.42385572	5369474.8489714	900
784656.01957198	5369447.2045983	900
784946.33101211	5369573.2189485	900
785023.89142356	5369799.9328015	900
784923.25913977	5369883.9956908	900
784512.49240616	5369941.3140238	900
784113.61618004	5369910.1303711	900
783504.42969514	5370080.0957752	900
782962.76018334	5370532.0137886	900
782251.24277073	5370674.7247402	900
781939.14580997	5370837.3916298	900
781704.18047675	5371237.8701136	900
781459.31188454	5371838.3878799	900
781374.98163493	5372937.0542496	900
781051.76103021	5373177.1853716	900
780933.90317769	5373460.9676085	900
780750.59805899	5374465.5931199	900
780552.14532432	5374433.4596606	900
780255.95459721	5374429.9003851	900
778974.05564296	5374132.5309137	900
778479.93991521	5374085.8804093	900
1083618.5789975	5369930.6661911	2600
1083419.3593993	5369898.9526463	2600
1083237.2746655	5369700.6930015	2600
1083298.3433884	5368887.8884455	2600
1083511.8695264	5368707.8750867	2600
1083900.6693308	5368938.6381156	2600
1083971.995884	5369338.7066828	2600
1083834.3727427	5369728.4773461	2600
1083725.8739234	5369908.0607924	2600
1083618.5789975	5369930.6661911	2600
891539.59336259	5352228.2094748	800
891420.01212861	5352231.1488765	800
891323.4697836	5352224.5102278	800
891219.48968702	5352217.3616829	800
891116.07855371	5352310.7226795	800
890992.59703538	5352804.532166	800
891143.34756079	5353216.7282647	800
891441.47606132	5353438.1431963	800
891627.09001642	5353450.9105976	800
891744.04907191	5353269.1975847	800
891778.45898016	5352769.2593457	800
891702.55598341	5352462.6617527	800
891539.59336259	5352228.2094748	800
759013.81861467	5394319.7018737	800
758293.58534464	5394576.0696907	800
758074.6251952	5394844.4150698	800
757588.70583669	5395946.9006621	800
757255.3263518	5396299.1189691	800
756932.91383983	5396573.8930396	800
756411.82595539	5396839.6089539	800
756250.65268278	5397622.9295113	800
756138.48446282	5397818.2597524	800
755923.80390658	5397997.7832109	800
755386.90049278	5398452.1607236	800
754676.9910198	5398497.8314275	800
754399.584326	5398273.6470596	800
753899.72949062	5398239.8539381	800
753673.24913119	5398519.1470888	800
753706.09232902	5399422.6531827	800
753624.03793243	5400421.1899335	800
753389.10558259	5400889.4246257	800
753054.77782561	5401275.206101	800
752749.22806523	5401350.5007749	800
752357.10518558	5401221.4570414	800
752525.04829635	5400438.3764352	800
752335.95459496	5400218.271237	800
751752.98989492	5400069.5615064	800
750881.81644505	5399607.3355912	800
750470.8353195	5399566.6838657	800
750351.54269007	5399761.7941516	800
749806.38518613	5400416.7408391	800
748983.40045032	5400858.9208346	800
748572.04001593	5400829.5268177	800
747776.25007461	5400660.6511918	800
747589.44871793	5400552.1832702	800
746286.11056851	5400528.1381645	800
746265.06717387	5400838.9948905	800
746447.97649204	5401036.3347225	800
746485.82491736	5401850.8589285	800
746968.20680868	5402105.9470061	800
747229.97113585	5402518.3730579	800
747391.18563768	5403037.7073489	800
747370.59576447	5403337.4463379	800
746946.64392584	5403597.1134834	800
